# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.221857	0.000000
ecmp	1	0.212148	0.000000
ecmp	2	0.223629	0.000000
ecmp	3	0.234425	0.000000
ecmp	4	0.227722	0.000000
ecmp	5	0.232497	0.000000
ecmp	6	0.239828	0.000000
ecmp	7	0.237610	0.000000
ecmp	8	0.236292	0.000000
ecmp	9	0.233564	0.000000
ksp	0	0.417079	0.000000
ksp	1	0.410658	0.000000
ksp	2	0.422647	0.000000
ksp	3	0.408591	0.000000
ksp	4	0.399303	0.000000
ksp	5	0.399992	0.000000
ksp	6	0.417909	0.000000
ksp	7	0.413138	0.000000
ksp	8	0.414787	0.000000
ksp	9	0.388039	0.000000
mcf	0	0.355204	0.000000
mcf	1	0.350750	0.000000
mcf	2	0.363550	0.000000
mcf	3	0.354029	0.000000
mcf	4	0.339884	0.000000
mcf	5	0.338911	0.000000
mcf	6	0.359971	0.000000
mcf	7	0.345264	0.000000
mcf	8	0.352783	0.000000
mcf	9	0.344818	0.000000
raeke	0	0.287538	0.000000
raeke	1	0.263009	0.000000
raeke	2	0.291375	0.000000
raeke	3	0.283213	0.000000
raeke	4	0.273463	0.000000
raeke	5	0.270224	0.000000
raeke	6	0.280628	0.000000
raeke	7	0.280621	0.000000
raeke	8	0.292227	0.000000
raeke	9	0.288310	0.000000
semimcfecmp	0	0.248945	0.000000
semimcfecmp	1	0.246361	0.000000
semimcfecmp	2	0.253768	0.000000
semimcfecmp	3	0.253664	0.000000
semimcfecmp	4	0.243939	0.000000
semimcfecmp	5	0.265720	0.000000
semimcfecmp	6	0.281760	0.000000
semimcfecmp	7	0.287351	0.000000
semimcfecmp	8	0.304350	0.000000
semimcfecmp	9	0.245591	0.000000
semimcfksp	0	0.300886	0.000000
semimcfksp	1	0.294804	0.000000
semimcfksp	2	0.307983	0.000000
semimcfksp	3	0.299157	0.000000
semimcfksp	4	0.298700	0.000000
semimcfksp	5	0.332327	0.000000
semimcfksp	6	0.319602	0.000000
semimcfksp	7	0.329143	0.000000
semimcfksp	8	0.328805	0.000000
semimcfksp	9	0.312582	0.000000
semimcfmcf	0	0.362959	0.000000
semimcfmcf	1	0.358060	0.000000
semimcfmcf	2	0.372372	0.000000
semimcfmcf	3	0.347204	0.000000
semimcfmcf	4	0.321822	0.000000
semimcfmcf	5	0.348689	0.000000
semimcfmcf	6	0.392138	0.000000
semimcfmcf	7	0.388834	0.000000
semimcfmcf	8	0.415450	0.000000
semimcfmcf	9	0.361233	0.000000
semimcfraeke	0	0.319665	0.000000
semimcfraeke	1	0.301132	0.000000
semimcfraeke	2	0.323313	0.000000
semimcfraeke	3	0.313079	0.000000
semimcfraeke	4	0.278832	0.000000
semimcfraeke	5	0.311283	0.000000
semimcfraeke	6	0.319602	0.000000
semimcfraeke	7	0.352337	0.000000
semimcfraeke	8	0.327169	0.000000
semimcfraeke	9	0.312582	0.000000
semimcfvlb	0	0.304987	0.000000
semimcfvlb	1	0.291845	0.000000
semimcfvlb	2	0.302032	0.000000
semimcfvlb	3	0.291698	0.000000
semimcfvlb	4	0.263322	0.000000
semimcfvlb	5	0.300099	0.000000
semimcfvlb	6	0.323182	0.000000
semimcfvlb	7	0.321477	0.000000
semimcfvlb	8	0.301921	0.000000
semimcfvlb	9	0.302237	0.000000
spf	0	0.229389	0.000000
spf	1	0.201578	0.000000
spf	2	0.222931	0.000000
spf	3	0.231090	0.000000
spf	4	0.224046	0.000000
spf	5	0.232330	0.000000
spf	6	0.236183	0.000000
spf	7	0.232242	0.000000
spf	8	0.224447	0.000000
spf	9	0.229146	0.000000
vlb	0	0.312077	0.000000
vlb	1	0.286987	0.000000
vlb	2	0.289831	0.000000
vlb	3	0.287214	0.000000
vlb	4	0.293643	0.000000
vlb	5	0.286910	0.000000
vlb	6	0.297637	0.000000
vlb	7	0.297266	0.000000
vlb	8	0.287636	0.000000
vlb	9	0.276560	0.000000

