# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.165178	0.000000
ecmp	1	0.158068	0.000000
ecmp	2	0.144158	0.000000
ecmp	3	0.124236	0.000000
ecmp	4	0.119822	0.000000
ecmp	5	0.136771	0.000000
ecmp	6	0.139236	0.000000
ecmp	7	0.138128	0.000000
ecmp	8	0.154311	0.000000
ecmp	9	0.134242	0.000000
ksp	0	0.359492	0.000000
ksp	1	0.336717	0.000000
ksp	2	0.309969	0.000000
ksp	3	0.290738	0.000000
ksp	4	0.285461	0.000000
ksp	5	0.283519	0.000000
ksp	6	0.296378	0.000000
ksp	7	0.289275	0.000000
ksp	8	0.290365	0.000000
ksp	9	0.272726	0.000000
mcf	0	0.298569	0.000000
mcf	1	0.290876	0.000000
mcf	2	0.228029	0.000000
mcf	3	0.217103	0.000000
mcf	4	0.220707	0.000000
mcf	5	0.238940	0.000000
mcf	6	0.236270	0.000000
mcf	7	0.238526	0.000000
mcf	8	0.249495	0.000000
mcf	9	0.230122	0.000000
raeke	0	0.234559	0.000000
raeke	1	0.233646	0.000000
raeke	2	0.225727	0.000000
raeke	3	0.234564	0.000000
raeke	4	0.238269	0.000000
raeke	5	0.247306	0.000000
raeke	6	0.247618	0.000000
raeke	7	0.244981	0.000000
raeke	8	0.242097	0.000000
raeke	9	0.223276	0.000000
semimcfecmp	0	0.148466	0.000000
semimcfecmp	1	0.139570	0.000000
semimcfecmp	2	0.125646	0.000000
semimcfecmp	3	0.173987	0.000000
semimcfecmp	4	0.169948	0.000000
semimcfecmp	5	0.170264	0.000000
semimcfecmp	6	0.182455	0.000000
semimcfecmp	7	0.169956	0.000000
semimcfecmp	8	0.167235	0.000000
semimcfecmp	9	0.163064	0.000000
semimcfksp	0	0.195907	0.000000
semimcfksp	1	0.213301	0.000000
semimcfksp	2	0.201247	0.000000
semimcfksp	3	0.226798	0.000000
semimcfksp	4	0.237046	0.000000
semimcfksp	5	0.254247	0.000000
semimcfksp	6	0.250605	0.000000
semimcfksp	7	0.203263	0.000000
semimcfksp	8	0.211758	0.000000
semimcfksp	9	0.230549	0.000000
semimcfmcf	0	0.298911	0.000000
semimcfmcf	1	0.298466	0.000000
semimcfmcf	2	0.243178	0.000000
semimcfmcf	3	0.279978	0.000000
semimcfmcf	4	0.270630	0.000000
semimcfmcf	5	0.299278	0.000000
semimcfmcf	6	0.321469	0.000000
semimcfmcf	7	0.317093	0.000000
semimcfmcf	8	0.305884	0.000000
semimcfmcf	9	0.290576	0.000000
semimcfraeke	0	0.198708	0.000000
semimcfraeke	1	0.195396	0.000000
semimcfraeke	2	0.235052	0.000000
semimcfraeke	3	0.199704	0.000000
semimcfraeke	4	0.217057	0.000000
semimcfraeke	5	0.226762	0.000000
semimcfraeke	6	0.252359	0.000000
semimcfraeke	7	0.240287	0.000000
semimcfraeke	8	0.236543	0.000000
semimcfraeke	9	0.237028	0.000000
semimcfvlb	0	0.217014	0.000000
semimcfvlb	1	0.203106	0.000000
semimcfvlb	2	0.224550	0.000000
semimcfvlb	3	0.205940	0.000000
semimcfvlb	4	0.190803	0.000000
semimcfvlb	5	0.216902	0.000000
semimcfvlb	6	0.208169	0.000000
semimcfvlb	7	0.194211	0.000000
semimcfvlb	8	0.191269	0.000000
semimcfvlb	9	0.202122	0.000000
spf	0	0.134235	0.000000
spf	1	0.134195	0.000000
spf	2	0.089311	0.000000
spf	3	0.084165	0.000000
spf	4	0.087230	0.000000
spf	5	0.089820	0.000000
spf	6	0.084546	0.000000
spf	7	0.081376	0.000000
spf	8	0.081425	0.000000
spf	9	0.087971	0.000000
vlb	0	0.247628	0.000000
vlb	1	0.249738	0.000000
vlb	2	0.180512	0.000000
vlb	3	0.170114	0.000000
vlb	4	0.174411	0.000000
vlb	5	0.203483	0.000000
vlb	6	0.174192	0.000000
vlb	7	0.218142	0.000000
vlb	8	0.218139	0.000000
vlb	9	0.173688	0.000000

