# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.040766	0.000000
ecmp	1	0.038748	0.000000
ecmp	2	0.031336	0.000000
ecmp	3	0.031843	0.000000
ecmp	4	0.030148	0.000000
ecmp	5	0.029526	0.000000
ecmp	6	0.031007	0.000000
ecmp	7	0.031165	0.000000
ecmp	8	0.031653	0.000000
ecmp	9	0.030483	0.000000
ksp	0	0.068121	0.000000
ksp	1	0.063794	0.000000
ksp	2	0.051914	0.000000
ksp	3	0.050671	0.000000
ksp	4	0.049444	0.000000
ksp	5	0.051254	0.000000
ksp	6	0.051216	0.000000
ksp	7	0.050641	0.000000
ksp	8	0.050912	0.000000
ksp	9	0.047567	0.000000
mcf	0	0.061528	0.000000
mcf	1	0.066372	0.000000
mcf	2	0.040081	0.000000
mcf	3	0.041702	0.000000
mcf	4	0.039343	0.000000
mcf	5	0.038389	0.000000
mcf	6	0.038175	0.000000
mcf	7	0.037576	0.000000
mcf	8	0.037271	0.000000
mcf	9	0.037847	0.000000
mwmcf	0	0.040766	0.000000
mwmcf	1	0.039045	0.000000
mwmcf	2	0.031231	0.000000
mwmcf	3	0.031390	0.000000
mwmcf	4	0.030060	0.000000
mwmcf	5	0.029975	0.000000
mwmcf	6	0.031178	0.000000
mwmcf	7	0.031040	0.000000
mwmcf	8	0.031549	0.000000
mwmcf	9	0.030925	0.000000
raeke	0	0.062548	0.000000
raeke	1	0.063265	0.000000
raeke	2	0.057414	0.000000
raeke	3	0.054183	0.000000
raeke	4	0.053929	0.000000
raeke	5	0.054951	0.000000
raeke	6	0.053612	0.000000
raeke	7	0.053522	0.000000
raeke	8	0.052010	0.000000
raeke	9	0.053217	0.000000
semimcfecmp	0	0.043040	0.000000
semimcfecmp	1	0.045152	0.000000
semimcfecmp	2	0.033279	0.000000
semimcfecmp	3	0.031843	0.000000
semimcfecmp	4	0.030792	0.000000
semimcfecmp	5	0.030956	0.000000
semimcfecmp	6	0.031178	0.000000
semimcfecmp	7	0.031049	0.000000
semimcfecmp	8	0.031939	0.000000
semimcfecmp	9	0.030925	0.000000
semimcfksp	0	0.073691	0.000000
semimcfksp	1	0.060480	0.000000
semimcfksp	2	0.049258	0.000000
semimcfksp	3	0.041560	0.000000
semimcfksp	4	0.044751	0.000000
semimcfksp	5	0.045509	0.000000
semimcfksp	6	0.041760	0.000000
semimcfksp	7	0.041596	0.000000
semimcfksp	8	0.041311	0.000000
semimcfksp	9	0.042876	0.000000
semimcfmcf	0	0.060243	0.000000
semimcfmcf	1	0.053978	0.000000
semimcfmcf	2	0.040786	0.000000
semimcfmcf	3	0.041483	0.000000
semimcfmcf	4	0.039721	0.000000
semimcfmcf	5	0.038917	0.000000
semimcfmcf	6	0.039481	0.000000
semimcfmcf	7	0.039315	0.000000
semimcfmcf	8	0.040614	0.000000
semimcfmcf	9	0.038298	0.000000
semimcfraeke	0	0.056984	0.000000
semimcfraeke	1	0.061602	0.000000
semimcfraeke	2	0.043596	0.000000
semimcfraeke	3	0.046253	0.000000
semimcfraeke	4	0.042272	0.000000
semimcfraeke	5	0.043280	0.000000
semimcfraeke	6	0.051541	0.000000
semimcfraeke	7	0.058995	0.000000
semimcfraeke	8	0.041413	0.000000
semimcfraeke	9	0.046605	0.000000
semimcfvlb	0	0.057198	0.000000
semimcfvlb	1	0.054803	0.000000
semimcfvlb	2	0.040908	0.000000
semimcfvlb	3	0.043206	0.000000
semimcfvlb	4	0.043917	0.000000
semimcfvlb	5	0.038926	0.000000
semimcfvlb	6	0.039811	0.000000
semimcfvlb	7	0.040891	0.000000
semimcfvlb	8	0.041927	0.000000
semimcfvlb	9	0.042218	0.000000
spf	0	0.040766	0.000000
spf	1	0.039045	0.000000
spf	2	0.031231	0.000000
spf	3	0.031390	0.000000
spf	4	0.030060	0.000000
spf	5	0.029975	0.000000
spf	6	0.031178	0.000000
spf	7	0.031040	0.000000
spf	8	0.031549	0.000000
spf	9	0.030925	0.000000
vlb	0	0.058247	0.000000
vlb	1	0.059290	0.000000
vlb	2	0.043877	0.000000
vlb	3	0.045823	0.000000
vlb	4	0.043287	0.000000
vlb	5	0.042132	0.000000
vlb	6	0.041140	0.000000
vlb	7	0.040891	0.000000
vlb	8	0.039757	0.000000
vlb	9	0.040476	0.000000

