# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.010341	0.000000
ecmp	1	0.009991	0.000000
ecmp	2	0.008406	0.000000
ecmp	3	0.008215	0.000000
ecmp	4	0.008338	0.000000
ecmp	5	0.008642	0.000000
ecmp	6	0.007661	0.000000
ecmp	7	0.008064	0.000000
ecmp	8	0.008151	0.000000
ecmp	9	0.007963	0.000000
ksp	0	0.010341	0.000000
ksp	1	0.009991	0.000000
ksp	2	0.011145	0.000000
ksp	3	0.009274	0.000000
ksp	4	0.008493	0.000000
ksp	5	0.010068	0.000000
ksp	6	0.009773	0.000000
ksp	7	0.010070	0.000000
ksp	8	0.009531	0.000000
ksp	9	0.009420	0.000000
mcf	0	0.010341	0.000000
mcf	1	0.009991	0.000000
mcf	2	0.008347	0.000000
mcf	3	0.007871	0.000000
mcf	4	0.008077	0.000000
mcf	5	0.007869	0.000000
mcf	6	0.008480	0.000000
mcf	7	0.008100	0.000000
mcf	8	0.008151	0.000000
mcf	9	0.007759	0.000000
mwmcf	0	0.010341	0.000000
mwmcf	1	0.009991	0.000000
mwmcf	2	0.008406	0.000000
mwmcf	3	0.008215	0.000000
mwmcf	4	0.008338	0.000000
mwmcf	5	0.008642	0.000000
mwmcf	6	0.007661	0.000000
mwmcf	7	0.008064	0.000000
mwmcf	8	0.008151	0.000000
mwmcf	9	0.007963	0.000000
raeke	0	0.010341	0.000000
raeke	1	0.009991	0.000000
raeke	2	0.011303	0.000000
raeke	3	0.010312	0.000000
raeke	4	0.009827	0.000000
raeke	5	0.010194	0.000000
raeke	6	0.010185	0.000000
raeke	7	0.010165	0.000000
raeke	8	0.009879	0.000000
raeke	9	0.009712	0.000000
semimcfecmp	0	0.010341	0.000000
semimcfecmp	1	0.009991	0.000000
semimcfecmp	2	0.008406	0.000000
semimcfecmp	3	0.008215	0.000000
semimcfecmp	4	0.008338	0.000000
semimcfecmp	5	0.008642	0.000000
semimcfecmp	6	0.007661	0.000000
semimcfecmp	7	0.008064	0.000000
semimcfecmp	8	0.008151	0.000000
semimcfecmp	9	0.007963	0.000000
semimcfksp	0	0.010341	0.000000
semimcfksp	1	0.009991	0.000000
semimcfksp	2	0.011145	0.000000
semimcfksp	3	0.009736	0.000000
semimcfksp	4	0.008590	0.000000
semimcfksp	5	0.010068	0.000000
semimcfksp	6	0.009768	0.000000
semimcfksp	7	0.010148	0.000000
semimcfksp	8	0.009531	0.000000
semimcfksp	9	0.009289	0.000000
semimcfmcf	0	0.010341	0.000000
semimcfmcf	1	0.009991	0.000000
semimcfmcf	2	0.008347	0.000000
semimcfmcf	3	0.007691	0.000000
semimcfmcf	4	0.007558	0.000000
semimcfmcf	5	0.007869	0.000000
semimcfmcf	6	0.008224	0.000000
semimcfmcf	7	0.008100	0.000000
semimcfmcf	8	0.007175	0.000000
semimcfmcf	9	0.007514	0.000000
semimcfraeke	0	0.010341	0.000000
semimcfraeke	1	0.009991	0.000000
semimcfraeke	2	0.011226	0.000000
semimcfraeke	3	0.010258	0.000000
semimcfraeke	4	0.009810	0.000000
semimcfraeke	5	0.010194	0.000000
semimcfraeke	6	0.010205	0.000000
semimcfraeke	7	0.009900	0.000000
semimcfraeke	8	0.010252	0.000000
semimcfraeke	9	0.009923	0.000000
semimcfvlb	0	0.010341	0.000000
semimcfvlb	1	0.009991	0.000000
semimcfvlb	2	0.011145	0.000000
semimcfvlb	3	0.008470	0.000000
semimcfvlb	4	0.008571	0.000000
semimcfvlb	5	0.010068	0.000000
semimcfvlb	6	0.010164	0.000000
semimcfvlb	7	0.009370	0.000000
semimcfvlb	8	0.009531	0.000000
semimcfvlb	9	0.009289	0.000000
spf	0	0.010341	0.000000
spf	1	0.009991	0.000000
spf	2	0.008406	0.000000
spf	3	0.008215	0.000000
spf	4	0.008338	0.000000
spf	5	0.008642	0.000000
spf	6	0.007661	0.000000
spf	7	0.008064	0.000000
spf	8	0.008151	0.000000
spf	9	0.007963	0.000000
vlb	0	0.010341	0.000000
vlb	1	0.009991	0.000000
vlb	2	0.011145	0.000000
vlb	3	0.008470	0.000000
vlb	4	0.008360	0.000000
vlb	5	0.009902	0.000000
vlb	6	0.009623	0.000000
vlb	7	0.009370	0.000000
vlb	8	0.009531	0.000000
vlb	9	0.009665	0.000000

